time,VHMO,VTPK,VPED_cos,VPED_sin,WSPD_41m,WDIR_42m_cos,WDIR_42m_sin
22-Sep-2017 10:00:00,0.53,5.26,-0.51354125205817,-0.858064905723644,3.95,-0.952608402964511,0.304199327089006
22-Sep-2017 10:30:00,0.49,5.0,-0.38268343236509,-0.923879532511287,4.27,-0.692143173870407,0.721760228098362
22-Sep-2017 11:00:00,0.5,5.26,-0.427357863387193,-0.904082549660778,4.45,-0.653948926958242,0.756538697576115
22-Sep-2017 11:30:00,0.51,5.0,-0.449318998615897,-0.893371388327837,3.99,-0.746754275512581,0.665100031576965
22-Sep-2017 12:00:00,0.49,5.26,-0.313992455967405,-0.949425477641904,3.34,-0.828353770991469,0.560205346354543
22-Sep-2017 12:30:00,0.46,5.26,-0.267238376078257,-0.963630453208623,3.58,-0.918377331641088,0.395705795671223
22-Sep-2017 13:00:00,0.43,5.56,-0.267238376078257,-0.963630453208623,3.37,-0.927118459260754,0.374768411819841
22-Sep-2017 13:30:00,0.43,5.56,-0.121869343405147,-0.992546151641322,2.83,-0.845727821703974,0.533614515915611
22-Sep-2017 14:00:00,0.38,5.0,-0.0488497697956135,-0.998806137341434,3.23,-0.99973462904167,0.0230363081876061
22-Sep-2017 14:30:00,0.4,5.56,-0.121869343405147,-0.992546151641322,2.52,-0.999701489781183,-0.0244321781526533
22-Sep-2017 15:00:00,0.34,4.35,-0.170209499166033,-0.98540789848349,1.94,-0.931500901980512,0.363739013042995
22-Sep-2017 15:30:00,0.34,5.26,0.0488497697956135,-0.998806137341434,2.41,-0.867157637661532,-0.498033765366637
22-Sep-2017 16:00:00,0.32,5.88,-0.0975828997591499,-0.995227399981831,2.19,-0.714716864678628,-0.699413899878999
22-Sep-2017 16:30:00,0.35,5.26,0.0,-1.0,3.86,-0.347099338787563,-0.937828368633215
22-Sep-2017 17:00:00,0.39,5.26,-0.0732381971276315,-0.997314477224458,5.5,-0.453523907603713,-0.891244110910057
22-Sep-2017 17:30:00,0.459999999804422,4.35500000252854,-0.146946275593628,-0.989144474831236,5.21,-0.460199784783852,-0.887815385136401
22-Sep-2017 18:00:00,0.53,3.45,-0.219846204352837,-0.975534543945857,6.01,-0.645590985447525,-0.763683363383604
22-Sep-2017 18:30:00,0.5,3.23,-0.121869343405147,-0.992546151641322,4.95,-0.25763875121627,-0.966241312443078
22-Sep-2017 19:00:00,0.46,3.45,-0.0244321781526528,-0.999701489781183,4.81,-0.189438199715682,-0.981892646111825
22-Sep-2017 19:30:00,0.45,3.51,-0.0854169231373671,-0.996345296190907,4.79,-0.375577332499433,-0.926791059145809
22-Sep-2017 20:00:00,0.44,3.57,-0.146083028562411,-0.989272332962988,4.34,-0.600420225325884,-0.799684658487091
22-Sep-2017 20:30:00,0.42,3.57,-0.243615011786022,-0.969872015284747,3.53,-0.534204815231612,-0.845355082425935
22-Sep-2017 21:00:00,0.413333333320916,3.42333333306015,-0.282877894664379,-0.959155929299428,2.65,-0.544931753082779,-0.838480401966634
22-Sep-2017 21:30:00,0.406666666641831,3.27666666612029,-0.321736245632925,-0.946829334276262,3.15,-0.576574926078922,-0.81704427947149
22-Sep-2017 22:00:00,0.4,3.13,-0.359996808120051,-0.932953534825489,2.34,-0.811573981965012,-0.584249665637434
22-Sep-2017 22:30:00,0.45,3.33,0.0,-1.0,4.46,-0.0178014180529132,-0.999841542203216
22-Sep-2017 23:00:00,0.48,3.33,-0.0732381971276315,-0.997314477224458,4.59,0.0076793732277826,-0.999970513178678
22-Sep-2017 23:30:00,0.5,3.33,0.195946144242518,-0.980614658546613,5.41,0.136753006542691,-0.990605176244065
23-Sep-2017 00:00:00,0.5,3.45,0.0244321781526528,-0.999701489781183,5.23,0.0544273647350092,-0.99851773242542
23-Sep-2017 00:30:00,0.48,3.33,0.195946144242518,-0.980614658546613,5.31,0.147464170468155,-0.98906739832437
23-Sep-2017 01:00:00,0.47,4.35,0.0244321781526528,-0.999701489781183,4.55,0.216780392340893,-0.976220395964215
23-Sep-2017 01:30:00,0.48,3.7,0.0975828997591499,-0.995227399981831,4.73,0.167284990149969,-0.985908582004703
23-Sep-2017 02:00:00,0.48,4.0,-0.146083028562411,-0.989272332962988,4.67,0.245645771192427,-0.969359662403629
23-Sep-2017 02:30:00,0.45,4.35,-0.146083028562411,-0.989272332962988,4.71,0.396186602653141,-0.918170014691267
23-Sep-2017 03:00:00,0.46,4.17,-0.0488497697956135,-0.998806137341434,5.11,0.173476293645098,-0.984838045336978
23-Sep-2017 03:30:00,0.42,4.0,-0.0732381971276315,-0.997314477224458,3.65,0.147982024709169,-0.988990050689578
23-Sep-2017 04:00:00,0.42499999998603,4.93999999737367,0.405141585415942,-0.91425395583867,3.2,0.016754376868981,-0.99985963557678
23-Sep-2017 04:30:00,0.43,5.88,0.788010753606722,-0.615661475325658,4.15,0.391534271631608,-0.920163525759365
23-Sep-2017 05:00:00,0.43,3.7,0.146083028562411,-0.989272332962988,2.89,0.54390694958725,-0.839145535762833
23-Sep-2017 05:30:00,0.43,3.85,0.243615011786023,-0.969872015284747,2.7,0.37347354535175,-0.927640830775788
23-Sep-2017 06:00:00,0.42,5.26,0.427357863387193,-0.904082549660778,2.82,0.375577332499433,-0.926791059145809
23-Sep-2017 06:30:00,0.47,5.26,0.405141586779862,-0.914253955234264,2.99,0.0706269859311669,-0.99750279641627
23-Sep-2017 07:00:00,0.46,5.0,0.38268343236509,-0.923879532511287,2.1,0.251393708421155,-0.967884912252619
23-Sep-2017 07:30:00,0.46,4.76,0.0732381971276315,-0.997314477224458,2.47,0.18960956942526,-0.981859567953772
23-Sep-2017 08:00:00,0.47,4.76,0.427357863387193,-0.904082549660778,3.05,0.0883727588225387,-0.996087473818486
23-Sep-2017 08:30:00,0.47,4.55,0.313992455967405,-0.949425477641904,2.42,0.849800708906286,-0.527104121727741
23-Sep-2017 09:00:00,0.46,4.55,0.556295615500305,-0.830984469274328,2.68,0.855906267671133,-0.517130990138157
23-Sep-2017 09:30:00,0.46,4.55,0.243615011786023,-0.969872015284747,1.97,0.598324600570659,-0.801253812691061
23-Sep-2017 10:00:00,0.49,4.35,0.576432316169793,-0.817144898335129,0.78,0.792183140868218,-0.610283435236583
23-Sep-2017 10:30:00,0.46,4.35,0.38268343236509,-0.923879532511287,0.92,0.238194453239907,-0.97121748462728
23-Sep-2017 11:00:00,0.47,4.55,0.492423560103467,-0.8703556959399,3.23,0.0429219095581002,-0.99907843019449
23-Sep-2017 11:30:00,0.47,4.35,0.359996808120052,-0.932953534825489,1.87,0.0631388927455011,-0.998004749599355
23-Sep-2017 12:00:00,0.45,4.35,0.38268343236509,-0.923879532511287,2.72,-0.114243617521341,-0.993452764783328
23-Sep-2017 12:30:00,0.44,4.55,0.492423560103467,-0.8703556959399,2.36,0.25932476718102,-0.965790176553122
23-Sep-2017 13:00:00,0.44,4.35,0.556295615500305,-0.830984469274328,2.08,0.288697611797924,-0.957420330336773
23-Sep-2017 13:30:00,0.43,4.76,0.576432316169793,-0.817144898335129,2.84,0.396827509646782,-0.917893200534536
23-Sep-2017 14:00:00,0.41,4.55,0.634730513202267,-0.772733573497351,2.68,0.458959712465483,-0.888457079623772
23-Sep-2017 14:30:00,0.4,5.26,0.576432316169793,-0.817144898335129,2.52,0.70302243267347,-0.711167673026464
23-Sep-2017 15:00:00,0.39,4.76,0.534352349389827,-0.845261833221856,2.37,0.895478827032412,-0.44510411179482
23-Sep-2017 15:30:00,0.38,5.0,0.707106781186548,-0.707106781186548,1.9,0.952608402964511,-0.304199327089005
23-Sep-2017 16:00:00,0.36,5.26,0.47101188121941,-0.882126866017668,2.52,0.961501868856515,-0.27479839189018
23-Sep-2017 16:30:00,0.37,5.0,0.724171861437467,-0.68961954373567,2.27,0.962502597090108,-0.271272465603861
23-Sep-2017 17:00:00,0.36,5.56,0.707106781186548,-0.707106781186548,2.34,0.911475085558384,0.411355282458287
23-Sep-2017 17:30:00,0.36,5.26,0.756995055651756,-0.653420603990106,2.45,0.610698137683906,0.79186348863261
23-Sep-2017 18:00:00,0.34,5.56,0.932953534825489,-0.359996808120052,2.86,0.634460739635787,0.772955089161595
23-Sep-2017 18:30:00,0.36,5.0,0.756995055651756,-0.653420603990106,2.56,0.637961754089305,0.770068049148448
23-Sep-2017 19:00:00,0.35,5.26,0.989272332962988,-0.146083028562411,2.3,0.558469218874521,0.829525244684984
23-Sep-2017 19:30:00,0.33,4.76,0.8703556959399,-0.492423560103467,2.3,0.607237178965584,0.794520615517256
23-Sep-2017 20:00:00,0.35,5.88,0.995227399981831,0.0975828997591495,2.31,0.578854293039771,0.815430994891307
23-Sep-2017 20:30:00,0.32,5.0,0.992546151641322,-0.121869343405147,2.16,0.472550764869054,0.881303452064992
23-Sep-2017 21:00:00,0.35,5.26,0.923879532511287,0.38268343236509,1.71,0.657769720534036,0.75321908814672
23-Sep-2017 21:30:00,0.33,5.56,0.995227399981831,-0.0975828997591499,1.37,0.826196635762815,0.56338185900347
23-Sep-2017 22:00:00,0.32,5.0,0.914253955234264,-0.405141586779862,2.11,0.582548628904602,0.81279585072844
23-Sep-2017 22:30:00,0.3,5.88,0.999701489781183,-0.0244321781526528,1.95,0.278655883316903,0.960391013438212
23-Sep-2017 23:00:00,0.32,5.88,0.995227399981831,0.0975828997591495,2.15,0.303866785500598,0.952714530522933
23-Sep-2017 23:30:00,0.31,5.0,0.969872015284747,-0.243615011786023,2.41,0.247337247968167,0.968929453452383
24-Sep-2017 00:00:00,0.3,5.56,0.963630453208623,-0.267238376078257,2.2,0.347099338787563,0.937828368633215
24-Sep-2017 00:30:00,0.31,5.56,0.992546151641322,-0.121869343405147,1.98,0.371043710237051,0.928615402141017
24-Sep-2017 01:00:00,0.29,5.26,0.995227399981831,-0.0975828997591499,2.33,0.406417730780413,0.91368737985555
24-Sep-2017 01:30:00,0.29,5.56,0.999701489781183,-0.0244321781526528,2.87,0.392979177487582,0.919547370210575
24-Sep-2017 02:00:00,0.28,5.56,0.995227399981831,-0.0975828997591499,2.9,0.4057797576662,0.913970890274061
24-Sep-2017 02:30:00,0.28,5.56,0.998806137341434,-0.0488497697956135,2.66,0.333642332173582,0.942699737022226
24-Sep-2017 03:00:00,0.28,4.0,0.67172058932299,-0.74080459628675,2.36,0.323422004683392,0.946254831896026
24-Sep-2017 03:30:00,0.26,4.76,0.969872015284747,-0.243615011786023,1.64,0.242937854073939,0.97004185428153
24-Sep-2017 04:00:00,0.25,5.56,0.989272332962988,-0.146083028562411,1.96,-0.505883219380882,0.862601975623077
24-Sep-2017 04:30:00,0.28,4.76,0.831954122130483,-0.554844427447999,2.87,-0.201077921145965,0.979575249599344
24-Sep-2017 05:00:00,0.32,5.26,0.980614658546613,0.195946144242518,3.68,-0.173132509753498,0.984898539985949
24-Sep-2017 05:30:00,0.29,5.56,0.997314477224458,-0.0732381971276315,3.38,-0.198854819736199,0.980028959096456
24-Sep-2017 06:00:00,0.32,5.26,0.998806137341434,-0.0488497697956135,2.46,-0.541414764189681,0.840755644118689
24-Sep-2017 06:30:00,0.30499999995809,5.26,0.997314477219457,-0.0732381971957317,2.25,-0.482518212407663,0.875885937034562
24-Sep-2017 07:00:00,0.29,5.26,0.995227399981831,-0.0975828997591499,2.03,-0.270768463260099,0.962644503076688
24-Sep-2017 07:30:00,0.28,5.26,0.997314477224458,-0.0732381971276315,1.4,-0.338573700413982,0.940939875543588
24-Sep-2017 08:00:00,0.28,5.26,0.989272332962988,0.146083028562412,1.41,-0.173991929836482,0.984747078366713
24-Sep-2017 08:30:00,0.29,5.26,0.999701489781183,0.0244321781526532,2.6,0.168145293887352,0.985762222923731
24-Sep-2017 09:00:00,0.28,5.26,0.998806137341434,0.0488497697956133,3.79,0.157296326041355,0.987551449704719
24-Sep-2017 09:30:00,0.29,5.0,0.923879532511287,-0.38268343236509,3.7,0.122042573531333,0.992524866311091
24-Sep-2017 10:00:00,0.3,5.26,0.975534543945857,0.219846204352837,3.97,0.287694845459613,0.957722128749237
24-Sep-2017 10:30:00,0.32,5.0,0.995227399981831,-0.0975828997591499,4.01,0.230898908260912,0.972977745975682
24-Sep-2017 11:00:00,0.31,5.26,0.995227399981831,0.0975828997591495,2.86,0.0247811383077486,0.999692900437015
24-Sep-2017 11:30:00,0.32,5.26,0.999701489781183,-0.0244321781526528,2.38,0.092196799296292,0.995740804727575
24-Sep-2017 12:00:00,0.32,5.56,0.989272332962988,0.146083028562412,2.55,0.142456182993153,0.989801109277526
24-Sep-2017 12:30:00,0.33,5.0,0.998806137341434,0.0488497697956133,2.84,0.429723278732205,0.902960632428481
24-Sep-2017 13:00:00,0.33,5.88,0.999701489781183,0.0244321781526532,3.39,0.439939169855915,0.898027575760616
24-Sep-2017 13:30:00,0.31,5.56,0.999701489781183,-0.0244321781526528,3.2,0.209959860863242,0.977710006508212
24-Sep-2017 14:00:00,0.32,5.56,0.995227399981831,0.0975828997591495,3.18,0.378163953595573,0.925738637089846
24-Sep-2017 14:30:00,0.32,5.56,0.98540789848349,0.170209499166033,3.15,0.334793807884406,0.942291412569519
24-Sep-2017 15:00:00,0.32,5.56,0.999701489781183,-0.0244321781526528,4.07,0.435859534333234,0.900014703397015
24-Sep-2017 15:30:00,0.33,5.56,0.999701489781183,-0.0244321781526528,4.69,0.51772839936631,0.855545033583621
24-Sep-2017 16:00:00,0.35,6.25,0.989272332962988,-0.146083028562411,4.74,0.442132149660243,0.89694992181103
24-Sep-2017 16:30:00,0.38,5.56,0.997314477224458,-0.0732381971276315,5.33,0.447134741355167,0.89446661372756
24-Sep-2017 17:00:00,0.37,5.56,0.998806137341434,0.0488497697956133,6.4,0.317801153991705,0.948157384890051
24-Sep-2017 17:30:00,0.41,5.56,0.998806137341434,-0.0488497697956135,5.6,0.301205123289035,0.95355937083353
24-Sep-2017 18:00:00,0.415,4.21,0.923879532511287,0.38268343236509,5.72,0.345298198998535,0.938493022759556
24-Sep-2017 18:30:00,0.42,2.86,0.67172058932299,0.74080459628675,5.57,0.293039260085057,0.956100408978472
24-Sep-2017 19:00:00,0.42,2.78,0.492423560103467,0.8703556959399,4.98,0.17880221511635,0.983885037933542
24-Sep-2017 19:30:00,0.435,3.005,0.47101188121941,0.882126866017668,3.12,0.0390854167953534,0.999235873152047
24-Sep-2017 20:00:00,0.45,3.23,0.449318998615897,0.893371388327838,3.68,-0.041003738743945,0.999158993058171
24-Sep-2017 20:30:00,0.49,3.45,0.194234351219972,0.980955155349192,3.73,-0.0613969505807157,0.998113427652083
24-Sep-2017 21:00:00,0.59,3.7,0.38268343236509,0.923879532511287,3.86,-0.0537302546452021,0.998555486558339
24-Sep-2017 21:30:00,0.55,3.85,0.290702193598253,0.956813584057607,4.82,-0.165219742657103,0.986256780273941
24-Sep-2017 22:00:00,0.6,4.0,0.359996808120051,0.932953534825489,4.83,-0.143838066745032,0.989601238153556
24-Sep-2017 22:30:00,0.61,4.17,0.427357863387192,0.904082549660779,4.47,-0.150398139112827,0.988625510368511
24-Sep-2017 23:00:00,0.64,4.0,0.337095258423082,0.941470544812038,4.16,-0.169349503849025,0.985556059058078
24-Sep-2017 23:30:00,0.67,4.17,0.359996808120051,0.932953534825489,4.73,-0.163670330934813,0.986515089986812
25-Sep-2017 00:00:00,0.68,4.17,0.267238376078257,0.963630453208623,4.1,-0.143665346556254,0.989626327559484
25-Sep-2017 00:30:00,0.71,4.35,0.0732381971276317,0.997314477224458,3.47,-0.054253089686214,0.998527216584255
25-Sep-2017 01:00:00,0.7,4.35,0.219846204352838,0.975534543945857,4.52,-0.21780256889899,0.975992848837019
25-Sep-2017 01:30:00,0.73,4.35,0.405141586779862,0.914253955234264,4.67,-0.135369727935597,0.990795153782376
25-Sep-2017 02:00:00,0.78,4.55,0.427357863387192,0.904082549660779,5.87,-0.198854819736199,0.980028959096456
25-Sep-2017 02:30:00,0.75,4.55,0.267238376078257,0.963630453208623,5.13,-0.246829883811425,0.969058826107909
25-Sep-2017 03:00:00,0.75,4.35,0.427357863387192,0.904082549660779,5.85,-0.256964124795229,0.966420942740906
25-Sep-2017 03:30:00,0.76,4.35,0.449318998615897,0.893371388327838,4.32,-0.149190193253517,0.988808518489287
25-Sep-2017 04:00:00,0.77,4.17,0.267238376078257,0.963630453208623,4.74,-0.107999355706023,0.994150963972315
25-Sep-2017 04:30:00,0.75,4.0,0.405141586779862,0.914253955234264,4.35,-0.107652324981709,0.994188602291352
25-Sep-2017 05:00:00,0.73,4.17,0.337095258423082,0.941470544812038,3.66,-0.0761969620339215,0.997092785540444
25-Sep-2017 05:30:00,0.68,4.35,0.492423560103467,0.8703556959399,3.47,0.009773688199249,0.99995223636881
25-Sep-2017 06:00:00,0.75,4.0,0.290702193598253,0.956813584057607,3.43,-0.0460603900408522,0.998938657010171
25-Sep-2017 06:30:00,0.71,4.17,0.313992455967405,0.949425477641904,4.04,-0.0746306389887923,0.997211245285634
25-Sep-2017 07:00:00,0.73,4.35,0.267238376078257,0.963630453208623,5.03,0.0005235987516737,0.999999862922164
25-Sep-2017 07:30:00,0.73,4.35,0.47101188121941,0.882126866017668,6.68,0.228180945059705,0.973618742789836
25-Sep-2017 08:00:00,0.67,4.35,0.359996808120051,0.932953534825489,6.78,0.346935651573256,0.937888934611898
25-Sep-2017 08:30:00,0.7,4.35,0.267238376078257,0.963630453208623,6.21,0.139864404519344,0.990170666273471
25-Sep-2017 09:00:00,0.72,4.55,0.194234351219972,0.980955155349192,7.22,0.168145293887352,0.985762222923731
25-Sep-2017 09:30:00,0.79,4.55,0.427357863387192,0.904082549660779,8.34,0.22256954997116,0.974916814618373
25-Sep-2017 10:00:00,0.84,4.35,0.170209499166033,0.98540789848349,7.85,0.218654200292228,0.975802408633308
25-Sep-2017 10:30:00,0.84,4.35,0.146083028562412,0.989272332962988,5.32,-0.0572155364244382,0.998361849427182
25-Sep-2017 11:00:00,0.73,4.55,0.359996808120051,0.932953534825489,4.47,0.0144857261386064,0.999895076364634
25-Sep-2017 11:30:00,0.81,4.55,0.267238376078257,0.963630453208623,6.58,0.12619896913583,0.992004949679715
25-Sep-2017 12:00:00,0.81,4.35,0.267238376078257,0.963630453208623,4.89,0.0629647070964145,0.998015754214463
25-Sep-2017 12:30:00,0.81,4.55,0.724171861437467,0.68961954373567,5.25,0.100709012152624,0.994915923518788
25-Sep-2017 13:00:00,0.78,4.17,0.194234351219972,0.980955155349192,4.88,0.0455373406931845,0.998962637240549
25-Sep-2017 13:30:00,0.82,4.35,0.449318998615897,0.893371388327838,4.66,0.0782850996352894,0.996931012244625
25-Sep-2017 14:00:00,0.76,4.17,0.427357863387192,0.904082549660779,3.67,0.043619387365336,0.999048221581858
25-Sep-2017 14:30:00,0.73,4.0,0.492423560103467,0.8703556959399,4.74,0.155572484907457,0.98782447931792
25-Sep-2017 15:00:00,0.7,4.17,0.51354125205817,0.858064905723645,3.87,0.347917616160627,0.937525110258444
25-Sep-2017 15:30:00,0.72,4.35,0.67172058932299,0.74080459628675,4.34,0.636212884484749,0.771513555043328
25-Sep-2017 16:00:00,0.72,4.55,0.893371388327838,0.449318998615897,4.32,0.577002650408072,0.816742273561287
25-Sep-2017 16:30:00,0.7,4.55,0.904082549660778,0.427357863387192,4.59,0.591450390492501,0.806341388982525
25-Sep-2017 17:00:00,0.67,4.55,0.914253955234264,0.405141586779863,5.92,0.408649074736349,0.912691587403503
25-Sep-2017 17:30:00,0.67,4.35,0.949425477641904,0.313992455967405,5.97,0.411355282458287,0.911475085558384
25-Sep-2017 18:00:00,0.68,4.55,0.949425477641904,0.313992455967405,5.26,0.487554922135577,0.87309231923169
25-Sep-2017 18:30:00,0.66,4.35,0.932953534825489,0.359996808120051,6.52,0.407374318948844,0.913261279295781
25-Sep-2017 19:00:00,0.72,4.0,0.893371388327838,0.449318998615897,7.29,0.344806757890633,0.938673691818914
25-Sep-2017 19:30:00,0.76,4.17,0.817144898335128,0.576432316169793,7.45,0.248520833725539,0.96862655094952
25-Sep-2017 20:00:00,0.83,4.17,0.554844427447999,0.831954122130483,7.38,0.188924055984121,0.981991701120997
25-Sep-2017 20:30:00,0.95,4.55,0.51354125205817,0.858064905723645,8.31,0.19183684814863,0.981426830534197
25-Sep-2017 21:00:00,1.03,5.26,0.492423560103467,0.8703556959399,5.87,0.0694082539578582,0.997588339087081
25-Sep-2017 21:30:00,0.98,5.26,0.596224874965616,0.802817475191115,5.36,-0.0913278165236977,0.99582088245277
25-Sep-2017 22:00:00,1.03,5.56,0.576432316169793,0.817144898335128,5.89,-0.100535365033161,0.994933485403747
25-Sep-2017 22:30:00,1.06,5.26,0.47101188121941,0.882126866017668,5.23,-0.075674875051195,0.997132545495325
25-Sep-2017 23:00:00,1.06,5.56,0.405141586779862,0.914253955234264,5.36,-0.0781111011580336,0.996944660387867
25-Sep-2017 23:30:00,1.07,5.26,0.359996808120051,0.932953534825489,4.67,-0.0457116918699686,0.998954674260241
26-Sep-2017 00:00:00,1.19,5.26,0.634730513202268,0.772733573497351,4.58,-0.0613969505807157,0.998113427652083
26-Sep-2017 00:30:00,1.15,5.26,0.405141586779862,0.914253955234264,4.33,-0.0024434585213449,0.999997014750771
26-Sep-2017 01:00:00,1.06,5.0,0.359996808120051,0.932953534825489,5.57,-0.19354946805086,0.981090517443334
26-Sep-2017 01:30:00,1.14,5.26,0.67172058932299,0.74080459628675,6.73,-0.210812993745329,0.977526409703662
26-Sep-2017 02:00:00,1.06,5.26,0.576432316169793,0.817144898335128,6.4,-0.357553110578587,0.933892806009114
26-Sep-2017 02:30:00,1.07,5.0,0.596224874965616,0.802817475191115,5.73,-0.251562632376344,0.967841021031804
26-Sep-2017 03:00:00,0.99,5.26,0.576432316169793,0.817144898335128,5.67,-0.3844564473856,0.923143130865221
26-Sep-2017 03:30:00,0.9,5.0,0.596224874965616,0.802817475191115,5.34,-0.544199833494645,0.838955625301124
26-Sep-2017 04:00:00,0.96,4.76,0.534352349389826,0.845261833221856,5.75,-0.542001590370296,0.840377460452189
26-Sep-2017 04:30:00,0.87,5.0,0.653420603990105,0.756995055651756,5.94,-0.57343345861323,0.819252139785347
26-Sep-2017 05:00:00,0.84,4.76,0.653420603990105,0.756995055651756,4.15,-0.490751690644092,0.871299476718519
26-Sep-2017 05:30:00,0.8,4.55,0.359996808120051,0.932953534825489,4.23,-0.476698547308579,0.87906683192684
26-Sep-2017 06:00:00,0.8,4.35,0.337095258423082,0.941470544812038,5.05,-0.355922616389159,0.934515431195599
26-Sep-2017 06:30:00,0.78,4.17,0.290702193598253,0.956813584057607,5.92,-0.360322448400195,0.932827815397294
26-Sep-2017 07:00:00,0.77,4.35,0.359996808120051,0.932953534825489,5.89,-0.286190104747121,0.958172857027808
26-Sep-2017 07:30:00,0.72,4.55,0.653420603990105,0.756995055651756,5.48,-0.297541506742865,0.954708883254569
26-Sep-2017 08:00:00,0.72,4.76,0.788010753606722,0.615661475325658,6.69,-0.109040368753469,0.994037322227947
26-Sep-2017 08:30:00,0.75,4.35,0.337095258423082,0.941470544812038,6.64,-0.209277239403015,0.977856347869079
26-Sep-2017 09:00:00,0.74,4.17,0.359996808120051,0.932953534825489,7.3,-0.104354884860902,0.994540123879207
26-Sep-2017 09:30:00,0.77,4.55,0.121869343405147,0.992546151641322,7.33,-0.105569866656608,0.994411888129917
26-Sep-2017 10:00:00,0.83,4.35,0.38268343236509,0.923879532511287,8.16,-0.066970481028985,0.997754957226846
26-Sep-2017 10:30:00,0.87,4.55,0.313992455967405,0.949425477641904,7.72,-0.118057350750454,0.993006778392667
26-Sep-2017 11:00:00,0.81,4.76,0.554844427447999,0.831954122130483,7.29,-0.0812427045647056,0.996694347809303
26-Sep-2017 11:30:00,0.82,4.76,0.38268343236509,0.923879532511287,7.22,-0.145046985088234,0.989424768295606
26-Sep-2017 12:00:00,0.92,4.55,0.405141586779862,0.914253955234264,7.0,-0.17416379797373,0.984716696047836
26-Sep-2017 12:30:00,0.94,4.55,0.359996808120051,0.932953534825489,5.92,-0.438214270959047,0.898870542807935
26-Sep-2017 13:00:00,0.8,4.17,0.0975828997591494,0.995227399981831,5.42,-0.402906435713663,0.915241172620918
26-Sep-2017 13:30:00,0.87,4.35,0.313992455967405,0.949425477641904,6.46,-0.250548973879778,0.968103926078079
26-Sep-2017 14:00:00,0.84,4.17,0.170209499166033,0.98540789848349,4.36,-0.142456182993153,0.989801109277526
26-Sep-2017 14:30:00,0.86,4.17,0.359996808120051,0.932953534825489,4.82,-0.141246806796367,0.989974413593518
26-Sep-2017 15:00:00,0.84,4.17,0.337095258423082,0.941470544812038,4.93,-0.267742895148174,0.963490395436132
26-Sep-2017 15:30:00,0.84,4.0,0.170209499166033,0.98540789848349,5.15,0.134159142573357,0.99095979962054
26-Sep-2017 16:00:00,0.92,4.0,0.146083028562412,0.989272332962988,5.31,-0.0249556172556389,0.999688560086285
26-Sep-2017 16:30:00,0.93,4.0,0.243615011786022,0.969872015284747,5.16,0.0357716163253498,0.999359990926929
26-Sep-2017 17:00:00,0.95,4.0,0.267238376078257,0.963630453208623,5.25,0.0087265354983739,0.999961923064171
26-Sep-2017 17:30:00,0.94,4.35,0.405141586779862,0.914253955234264,5.6,-0.0629647070964145,0.998015754214463
26-Sep-2017 18:00:00,0.95,4.35,0.337095258423082,0.941470544812038,6.19,-0.12238902262554,0.992482204949169
26-Sep-2017 18:30:00,0.95,4.35,0.219846204352838,0.975534543945857,6.72,-0.133640258869072,0.991029909341493
26-Sep-2017 19:00:00,0.99,4.55,0.290702193598253,0.956813584057607,6.01,-0.095845752520224,0.995396198367179
26-Sep-2017 19:30:00,1.0,4.55,0.313992455967405,0.949425477641904,6.01,-0.110081262224782,0.993922590399775
26-Sep-2017 20:00:00,0.94,4.35,0.0975828997591494,0.995227399981831,5.61,-0.112682965266925,0.993630992541322
26-Sep-2017 20:30:00,0.93,4.35,0.0975828997591494,0.995227399981831,5.66,-0.113550028868863,0.99353227976945
26-Sep-2017 21:00:00,0.87,4.35,0.0975828997591494,0.995227399981831,5.7,-0.117710718809476,0.993047927683934
26-Sep-2017 21:30:00,0.94,4.35,0.0244321781526533,0.999701489781183,7.36,-0.136580111241573,0.990629029058426
26-Sep-2017 22:00:00,1.03,4.55,0.0244321781526533,0.999701489781183,7.6,-0.295541318014081,0.955329958363339
26-Sep-2017 22:30:00,1.0,5.0,0.194234351219972,0.980955155349192,8.25,-0.408489773780522,0.912762896220447
26-Sep-2017 23:00:00,1.08,5.0,0.337095258423082,0.941470544812038,6.38,-0.446978620671121,0.894544639838025
26-Sep-2017 23:30:00,0.96,5.0,0.449318998615897,0.893371388327838,7.07,-0.233105928507328,0.972451348960315
27-Sep-2017 00:00:00,1.07,5.26,0.38268343236509,0.923879532511287,6.55,-0.161259333635021,0.986912066658215
27-Sep-2017 00:30:00,0.99,5.0,0.38268343236509,0.923879532511287,4.98,-0.0701046850307777,0.997539639882414
27-Sep-2017 01:00:00,1.03,5.0,0.337095258423082,0.941470544812038,4.76,-0.0488497697956132,0.998806137341434
27-Sep-2017 01:30:00,0.92,5.0,0.243615011786022,0.969872015284747,6.99,-0.167284990149969,0.985908582004703
27-Sep-2017 02:00:00,0.96,4.76,0.337095258423082,0.941470544812038,7.32,-0.277482336674028,0.960730738986695
27-Sep-2017 02:30:00,0.97,4.76,0.243615011786022,0.969872015284747,6.88,-0.253926760789337,0.96722344892741
27-Sep-2017 03:00:00,0.95,4.76,0.449318998615897,0.893371388327838,6.89,-0.24632245198487,0.969187933090462
27-Sep-2017 03:30:00,0.98,4.55,0.267238376078257,0.963630453208623,7.06,-0.210471759821306,0.977599937764791
27-Sep-2017 04:00:00,0.99,4.76,0.313992455967405,0.949425477641904,6.41,-0.203299987400121,0.979116497217318
